0,26,1,2,0,0,3
0,35,0,3,0,0,5
0,70,4,2,0,0,9
0,45,0,3,0,0,4
0,44,0,3,0,0,9
0,101,8,3,0,0,4
0,65,0,3,0,0,9
0,31,0,2,0,0,9
0,31,0,2,0,0,9
0,47,0,3,0,0,10
0,26,0,2,0,0,5
0,29,0,2,0,0,7
0,88,4,4,0,0,0
0,36,0,3,0,0,0
0,36,0,2,0,0,12
0,32,0,2,0,0,9
0,52,0,3,0,0,0
0,45,0,3,0,0,0
0,44,0,3,0,0,0
0,44,0,2,0,0,20
0,27,0,2,0,0,4
0,36,0,3,0,0,0
0,30,0,2,0,0,7
0,33,0,2,0,0,9
0,43,0,3,0,0,6
0,64,0,3,1,0,9
0,87,0,3,1,0,9
0,66,0,3,1,0,9
0,45,0,3,0,0,5
0,91,5,4,0,0,0
0,51,1,2,1,0,7
0,81,5,2,0,0,3
0,31,0,2,0,0,3
0,41,0,3,0,0,7
0,36,0,2,0,0,12
0,35,0,2,0,0,11
0,31,0,2,0,0,9
0,64,1,4,0,0,0
0,32,0,3,2,0,5
0,44,0,3,2,0,0
0,52,0,3,4,0,5
0,53,1,3,0,0,17
0,39,0,3,0,0,0
0,46,0,3,1,0,4
0,27,0,2,0,0,6
0,26,0,2,0,0,5
0,42,0,2,0,0,16
0,40,0,3,0,0,4
0,88,0,3,0,0,9
0,88,0,3,0,0,9
0,88,0,3,0,0,9
0,51,0,3,0,0,12
0,24,0,2,0,0,3
0,40,0,3,0,0,0
0,53,2,3,1,0,10
0,47,0,3,0,0,6
0,35,0,4,0,0,3
0,32,0,2,0,0,9
0,61,0,3,0,0,6
0,38,0,3,0,0,0
0,37,0,3,0,0,0
0,28,0,2,0,0,6
0,31,0,3,0,0,7
0,31,0,3,0,0,3
0,45,1,3,0,0,13
0,29,0,3,0,0,4
0,32,0,2,0,0,9
0,36,0,2,0,0,12
0,26,0,2,0,0,5
0,28,0,2,0,0,5
0,32,0,2,0,0,7
0,29,0,2,0,0,5
0,32,0,2,0,0,9
0,36,0,2,0,0,12
0,30,0,2,0,0,7
0,34,0,2,0,0,9
0,38,1,3,0,0,1
0,50,0,3,0,0,0
0,30,0,2,0,0,7
0,30,0,2,0,0,7
0,31,0,2,0,0,8
0,35,0,2,0,0,11
0,38,0,3,0,0,5
0,80,2,3,0,0,0
0,28,0,2,0,0,6
0,41,0,3,0,0,9
0,33,0,3,0,0,0
0,35,0,2,0,0,11
0,63,0,4,0,0,4
0,29,0,2,0,0,7
0,30,0,3,0,0,0
0,23,0,3,0,0,2
0,25,0,3,0,0,3
0,53,3,3,0,0,0
0,41,0,2,0,0,7
0,31,0,2,0,0,9
0,30,0,3,0,0,3
0,35,0,5,0,0,2
0,45,0,4,0,0,0
0,57,0,4,0,0,0
0,67,0,4,0,0,0
0,67,0,4,0,0,0
0,67,0,4,0,0,0
0,65,0,4,0,0,0
0,65,0,4,0,0,0
0,59,0,4,0,0,0
0,61,0,4,0,0,0
0,54,0,4,0,0,0
0,36,0,4,0,0,5
0,30,0,2,0,0,8
0,53,0,2,0,0,9
0,34,0,2,0,0,12
0,45,1,2,0,0,12
0,35,0,2,0,0,11
0,30,0,2,0,0,8
0,46,0,3,0,0,0
0,35,0,3,0,0,0
0,23,0,2,0,0,4
0,43,1,3,0,0,5
0,36,1,3,0,0,0
0,52,0,4,0,0,8
0,41,0,3,0,0,0
0,29,0,2,0,0,6
0,56,0,4,0,0,0
0,77,0,3,0,0,11
0,104,13,3,0,0,6
0,74,6,2,0,0,7
0,36,1,2,0,0,11
0,25,0,2,0,0,0
0,40,0,3,1,0,6
0,48,0,3,0,0,14
0,50,1,3,0,0,7
0,60,1,4,2,0,0
0,35,1,3,1,0,5
0,56,1,4,0,0,4
0,57,1,4,0,0,4
0,125,13,2,0,0,9
0,130,11,2,0,0,9
0,67,4,2,0,0,9
0,56,2,3,0,0,12
0,58,0,4,0,0,5
0,77,3,4,0,0,0
0,37,0,3,0,0,7
0,33,0,2,0,0,10
0,27,0,2,0,0,5
0,31,0,2,0,0,8
0,31,0,2,0,0,8
0,28,0,2,0,0,6
0,28,0,2,0,0,5
0,26,0,2,0,0,5
0,44,0,3,0,0,0
0,63,1,3,0,0,0
0,46,0,3,1,0,0
0,84,3,4,1,0,0
0,40,0,3,0,0,0
0,79,3,4,0,0,0
0,38,0,3,0,0,7
0,40,0,3,0,0,0
0,48,0,3,0,0,0
0,50,0,3,0,0,0
0,39,0,3,0,0,9
0,43,0,3,0,0,9
0,34,0,2,0,0,11
0,28,1,2,0,0,7
0,41,1,3,0,0,7
0,33,0,3,0,0,0
0,47,1,3,1,0,10
0,39,0,2,0,0,15
0,30,0,2,0,0,8
0,34,0,2,0,0,7
0,40,0,2,0,0,7
0,27,0,2,0,0,5
0,77,0,2,0,0,11
0,58,0,3,0,0,14
0,39,0,2,0,0,8
0,88,5,3,0,0,4
0,39,0,3,0,0,0
0,64,0,2,0,0,8
0,77,0,3,0,0,0
0,24,0,2,0,0,5
0,30,0,2,0,0,8
0,39,0,3,0,0,3
0,43,0,3,0,0,3
0,43,0,3,0,0,3
0,42,0,3,0,0,3
0,44,0,3,0,0,3
0,30,0,2,0,0,7
0,28,0,3,0,0,1
0,33,1,2,0,0,11
0,42,0,3,2,0,5
0,32,0,2,0,0,10
0,35,0,3,0,0,3
0,76,1,3,0,0,10
0,23,0,2,0,0,4
0,51,1,3,0,0,4
0,56,2,3,0,0,4
0,48,1,3,0,0,4
0,26,1,2,0,0,4
0,39,3,3,3,0,4
0,38,1,3,0,0,0
0,40,2,2,0,0,10
0,41,2,2,0,0,10
0,84,6,4,0,0,0
0,72,4,4,0,0,3
0,65,0,4,0,0,10
0,73,0,2,0,0,18
0,64,0,2,0,0,18
0,76,4,3,0,0,13
0,38,0,2,0,0,13
0,30,0,2,0,0,4
0,69,3,2,0,0,13
0,65,0,2,0,0,8
0,28,0,2,0,0,6
0,56,2,3,0,0,7
0,36,0,2,0,0,12
0,43,0,3,0,0,9
0,45,0,5,0,0,2
0,55,2,2,0,0,9
0,60,2,2,0,0,12
0,40,0,2,0,0,14
0,38,0,3,0,0,11
0,90,6,4,0,0,0
0,107,11,2,0,0,11
0,31,0,2,0,0,9
0,39,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,71,3,2,0,0,6
0,54,1,2,0,0,6
0,77,4,2,0,0,6
0,58,2,2,0,0,6
0,76,4,2,0,0,6
0,31,0,2,0,0,8
0,32,0,2,0,0,8
0,33,0,2,0,0,9
0,30,0,2,0,0,7
0,67,2,3,0,0,9
0,30,0,2,0,0,7
0,53,0,2,0,0,8
0,52,0,3,0,0,10
0,57,0,3,0,0,13
0,57,0,3,0,0,13
0,57,0,3,0,0,13
0,111,5,2,0,0,12
0,31,0,2,1,0,8
0,36,0,2,0,0,12
0,52,0,2,0,0,8
0,54,0,2,0,0,8
0,55,0,2,0,0,8
0,113,9,3,0,0,8
0,115,10,3,0,0,8
0,200,26,3,0,0,8
0,29,0,2,0,0,7
0,109,9,3,0,0,12
0,95,6,4,0,0,0
0,78,0,4,0,0,0
0,65,0,4,0,0,0
0,71,0,4,0,0,0
0,37,0,2,0,0,12
0,38,0,2,0,0,14
0,54,0,2,0,0,17
0,24,0,2,0,0,4
0,50,1,2,0,0,4
0,42,1,2,0,0,4
0,41,1,2,0,0,4
0,36,0,2,0,0,4
0,46,1,2,0,0,4
0,45,2,2,0,0,4
0,40,1,2,0,0,4
0,67,5,2,0,0,4
0,42,2,2,0,0,4
0,65,5,2,0,0,4
0,43,1,2,0,0,4
0,50,3,2,0,0,4
0,46,1,2,0,0,4
0,37,1,2,0,0,4
0,47,1,2,0,0,4
0,46,1,2,0,0,4
0,43,1,2,0,0,4
0,42,1,2,0,0,4
0,42,1,2,0,0,4
0,41,1,2,0,0,4
0,41,1,2,0,0,4
0,42,1,2,0,0,4
0,41,1,2,0,0,4
0,40,1,2,0,0,4
0,41,1,2,0,0,4
0,42,1,2,0,0,4
0,32,0,2,0,0,9
0,85,0,4,0,0,9
0,77,5,2,0,0,16
0,45,0,3,0,0,7
0,30,0,2,0,0,8
0,63,2,4,0,0,0
0,65,2,4,0,0,0
0,42,0,2,0,0,4
0,41,0,2,0,0,4
0,22,0,2,2,0,3
0,38,2,3,0,0,0
0,46,1,4,0,0,0
0,67,4,4,0,0,6
0,67,3,4,0,0,6
0,67,3,4,0,0,6
0,67,3,4,0,0,6
0,38,0,3,0,0,9
0,30,0,3,0,0,4
0,43,0,3,0,0,4
0,51,0,3,0,0,4
0,55,1,3,0,0,4
0,131,9,3,1,0,5
0,29,0,2,1,0,7
0,28,0,2,0,0,4
0,30,0,2,0,0,8
0,72,3,4,0,0,0
0,59,5,2,0,0,6
0,58,4,2,0,0,6
0,43,0,3,0,0,0
0,31,0,2,0,0,7
0,26,0,2,0,0,5
0,66,0,3,0,0,2
0,48,0,4,0,0,0
0,39,0,2,0,0,6
0,31,0,3,0,0,0
0,29,0,2,0,0,7
0,41,1,3,0,0,7
0,88,8,3,3,0,5
0,45,0,3,0,0,0
0,57,0,3,0,0,10
0,56,0,3,0,0,10
0,53,0,3,0,0,10
0,31,0,2,0,0,8
0,51,0,3,0,0,9
0,213,24,2,0,0,11
0,132,14,2,0,0,7
0,113,4,3,0,0,6
0,35,0,3,0,0,4
0,44,1,3,8,0,0
0,54,0,3,0,0,5
0,28,0,2,0,0,7
0,47,2,2,0,0,7
0,27,0,2,0,0,6
0,117,14,2,0,0,7
0,78,3,3,0,0,0
0,95,6,4,0,0,0
0,28,0,2,0,0,6
0,66,0,5,0,0,4
0,27,0,2,0,0,6
0,37,0,2,0,0,13
0,24,0,2,0,0,3
0,52,0,3,0,0,0
0,43,1,3,0,0,11
0,42,0,3,0,0,4
0,50,0,3,0,0,0
0,80,4,3,0,0,5
0,72,3,3,0,0,5
0,83,7,2,0,0,7
0,50,0,3,0,0,7
0,33,0,2,0,0,9
0,88,6,2,0,0,10
0,23,0,3,0,0,2
0,25,0,3,0,0,2
0,32,1,2,0,0,3
0,84,7,3,0,0,4
0,75,5,3,0,0,4
0,70,4,3,0,0,0
0,30,0,3,0,0,2
0,39,0,3,0,0,3
0,36,0,3,0,0,5
0,82,9,3,0,0,0
0,88,10,3,0,0,0
0,132,17,3,0,0,0
0,149,16,3,0,0,0
0,150,16,3,0,0,0
0,31,0,3,0,0,4
0,41,0,4,0,0,4
0,22,0,2,0,0,2
0,43,0,3,0,0,7
0,32,0,3,0,0,0
0,28,0,2,0,0,7
0,65,0,6,0,0,1
0,47,0,5,0,0,1
0,35,0,6,0,1,1
0,42,0,6,0,1,1
0,38,0,6,0,1,1
0,73,2,3,0,0,0
0,30,0,2,0,0,8
0,32,0,3,0,0,0
0,21,0,2,0,0,2
0,41,1,4,0,0,0
0,41,1,4,0,0,0
0,41,1,4,0,0,0
0,34,0,2,0,0,11
0,32,0,3,0,0,0
0,51,0,4,0,0,0
0,36,0,3,0,0,0
0,38,0,3,0,0,5
0,24,0,3,1,0,1
0,23,0,2,0,0,3
0,99,8,3,0,0,1
0,35,0,2,0,0,11
0,83,4,3,0,0,0
0,28,0,2,0,0,6
0,28,0,2,0,0,6
0,62,1,3,0,0,0
0,33,0,2,0,0,9
0,41,0,4,0,0,3
0,44,0,3,4,0,9
0,26,0,2,0,0,5
0,36,0,3,2,0,0
0,75,4,4,2,0,0
0,87,7,4,2,0,0
0,59,0,4,2,0,0
0,59,0,4,2,0,0
0,39,0,3,0,0,0
0,62,0,4,0,0,0
0,91,6,4,0,0,0
0,36,0,3,0,0,0
0,21,0,2,0,0,2
0,40,0,3,0,0,8
0,35,1,3,0,0,0
0,60,4,2,0,0,3
0,40,1,3,0,0,2
0,32,0,2,0,0,8
0,32,0,2,0,0,8
0,36,0,2,0,0,11
0,30,0,2,0,0,7
0,35,0,4,0,0,2
0,40,0,3,0,0,2
0,29,0,2,0,0,8
0,44,1,3,0,0,2
0,38,1,3,0,0,2
0,40,1,3,0,0,2
0,70,6,2,0,0,2
0,79,7,2,0,0,2
0,89,0,3,0,0,9
0,65,4,2,0,0,4
0,105,8,2,0,0,10
0,92,8,2,0,0,6
0,85,3,3,2,0,0
0,99,1,4,0,0,5
0,116,3,4,0,0,5
0,77,4,4,0,0,0
0,39,0,3,0,0,5
0,68,0,7,0,0,4
0,65,0,4,0,0,0
0,64,0,3,0,0,13
0,26,0,2,0,0,5
0,71,2,3,0,0,10
0,36,2,2,2,0,14
0,32,2,2,0,0,9
0,57,1,4,0,0,0
0,42,1,3,1,0,10
0,42,1,3,0,0,8
0,41,0,2,2,0,16
0,52,0,3,2,0,8
0,61,0,3,2,0,8
0,54,0,3,2,0,8
0,49,0,3,2,0,8
0,33,0,2,0,0,9
0,127,12,3,0,0,2
0,119,7,3,0,0,2
0,122,8,3,0,0,2
0,28,0,2,0,0,7
0,60,0,3,0,0,0
0,34,0,2,0,0,10
0,127,11,3,0,0,5
0,26,0,2,2,0,5
0,69,0,3,0,0,7
0,42,0,3,0,0,0
0,31,0,2,0,0,9
0,42,0,2,0,0,12
0,85,11,2,0,0,9
0,97,11,2,0,0,9
0,27,0,2,0,0,5
0,80,5,4,0,0,0
0,50,2,3,0,0,3
0,33,0,2,0,0,10
0,111,7,3,0,0,3
0,119,8,3,0,0,3
0,47,0,3,0,0,12
0,95,2,3,0,0,10
0,87,0,3,0,0,18
0,56,0,3,0,0,4
0,183,8,5,0,0,0
0,37,0,2,0,0,13
0,136,8,2,0,0,7
0,90,4,2,0,0,7
0,148,16,2,0,0,7
0,135,11,2,0,0,7
0,48,1,2,0,0,7
0,88,6,2,0,0,7
0,30,0,2,0,0,8
0,27,0,2,0,0,6
0,38,0,3,0,0,6
0,27,0,2,0,0,6
0,127,10,3,0,0,5
0,110,6,3,0,0,5
0,109,5,3,0,0,5
0,118,9,3,0,0,5
0,110,9,3,0,0,5
0,99,7,3,0,0,5
0,97,7,3,0,0,5
0,121,8,3,0,0,5
0,37,0,3,0,0,0
0,28,0,2,0,0,6
0,119,7,2,0,0,3
0,33,0,3,0,0,0
0,47,0,3,0,0,7
0,46,0,3,0,0,0
0,32,0,2,0,0,9
0,105,3,2,0,0,3
0,79,3,2,0,0,3
0,33,0,3,0,0,0
0,46,0,3,0,0,0
0,84,4,4,0,0,0
0,81,0,3,0,0,5
0,37,0,2,1,0,5
0,36,0,2,1,0,5
0,37,0,3,0,0,0
0,69,0,2,0,0,3
0,72,2,4,0,0,0
0,30,0,3,0,0,2
0,90,1,2,0,0,9
0,67,1,2,0,0,9
0,59,0,2,0,0,6
0,30,0,3,0,0,0
0,40,0,2,0,0,5
0,41,0,3,0,0,3
0,41,0,3,0,0,3
0,41,0,3,0,0,3
0,50,1,3,0,0,3
0,25,0,2,0,0,4
0,38,0,2,0,0,4
0,36,0,2,0,0,4
0,36,0,2,0,0,4
0,36,0,2,0,0,4
0,37,0,2,0,0,4
0,36,0,2,0,0,4
0,35,0,2,0,0,4
0,37,0,2,0,0,4
0,30,0,2,0,0,8
0,35,0,3,0,0,6
0,38,0,3,0,0,0
0,31,0,2,0,0,7
0,89,8,3,0,0,0
0,61,0,3,0,0,8
0,59,1,3,0,0,0
0,84,4,4,0,0,0
0,37,0,2,0,0,13
0,77,3,4,0,0,0
0,25,0,2,0,0,4
0,35,0,2,0,0,10
0,53,2,2,0,0,7
0,44,0,3,0,0,4
0,72,3,4,0,0,0
0,96,8,3,0,0,4
0,42,0,2,0,0,6
0,80,3,4,3,0,0
0,92,6,4,3,0,0
0,84,5,4,0,0,0
0,29,0,2,0,0,7
0,77,0,3,0,0,7
0,66,3,3,0,0,0
0,38,0,3,0,0,9
0,84,0,3,0,0,8
0,103,5,4,0,0,5
0,82,4,4,0,0,0
0,28,1,2,0,0,6
0,31,1,2,0,0,7
0,42,1,3,0,0,5
0,98,5,4,0,0,3
0,109,8,3,2,0,0
0,27,0,2,0,0,5
0,39,0,3,4,0,5
0,72,2,3,4,0,5
0,30,0,2,0,0,4
0,31,0,2,0,0,7
0,90,5,4,0,0,0
0,79,3,4,0,0,0
0,83,4,4,0,0,0
0,29,0,2,0,0,7
0,38,0,2,0,0,14
0,34,0,3,0,0,3
0,95,7,3,0,0,0
0,75,4,3,0,0,6
0,45,0,2,0,0,5
0,33,0,3,0,0,0
0,45,0,3,0,0,0
0,32,0,2,0,0,9
0,33,0,2,0,0,10
0,36,0,3,0,0,0
0,32,0,3,0,0,0
0,42,0,4,0,0,0
0,46,0,3,0,0,5
0,46,0,3,0,0,5
0,59,1,3,0,0,5
0,41,2,3,0,0,0
0,35,0,2,0,0,11
0,46,0,3,0,0,0
0,103,5,3,0,0,8
0,117,4,3,0,0,8
0,117,4,3,0,0,8
0,113,6,3,0,0,8
0,154,5,3,0,0,8
0,61,0,4,0,0,12
0,38,0,3,0,0,0
0,29,0,2,0,0,7
0,32,0,2,0,0,8
0,26,0,2,0,0,3
0,39,0,3,3,0,3
0,34,0,3,0,0,0
0,40,0,3,0,0,9
0,36,0,3,0,0,0
0,42,0,3,0,0,0
0,98,5,3,0,0,0
0,43,0,3,0,0,5
0,38,0,2,0,0,8
0,66,2,2,0,0,8
0,61,1,2,0,0,8
0,49,0,2,0,0,8
0,40,0,2,0,0,8
0,39,0,2,0,0,8
0,39,0,2,0,0,8
0,39,0,2,0,0,8
0,38,0,2,0,0,8
0,39,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,38,0,2,0,0,8
0,39,0,2,0,0,15
0,99,0,3,0,0,6
0,40,0,3,0,0,6
0,40,0,3,0,0,0
0,77,1,4,0,0,0
0,38,0,3,0,0,0
0,36,0,2,0,0,12
0,33,0,2,0,0,10
0,39,0,3,0,0,3
0,28,0,2,0,0,6
0,42,0,4,1,0,1
0,36,0,3,0,0,0
0,37,0,2,0,0,12
0,33,0,2,0,0,10
0,91,10,2,0,0,8
0,78,4,2,0,0,8
0,80,8,2,0,0,8
0,45,0,3,2,0,0
0,39,0,3,0,0,0
0,49,0,3,0,0,7
0,48,0,4,0,0,0
0,37,0,3,0,0,0
0,31,1,2,0,0,8
0,36,0,3,1,0,3
0,29,0,2,0,0,7
0,41,0,3,0,0,7
0,51,0,5,0,0,1
0,86,7,4,0,0,0
0,44,0,3,0,0,0
0,52,0,3,0,0,0
0,35,1,2,0,0,12
0,25,0,3,0,0,3
0,29,0,3,0,0,3
0,89,4,4,0,0,0
0,68,3,3,0,0,8
0,56,1,3,0,0,8
0,58,1,3,0,0,8
0,59,1,3,0,0,8
0,57,1,3,0,0,8
0,54,1,3,0,0,8
0,46,0,4,0,0,3
0,98,0,4,0,0,6
0,40,0,3,0,0,4
0,44,0,4,3,0,0
0,52,0,4,0,0,0
0,39,0,3,0,0,0
0,69,0,4,0,0,0
0,82,0,4,0,0,0
0,66,3,3,0,0,3
0,86,4,4,0,0,0
0,55,2,4,0,0,5
0,97,8,4,0,0,3
0,64,1,4,0,0,3
0,48,1,3,0,0,4
0,69,2,3,0,0,4
0,64,2,3,0,0,4
0,50,1,3,0,0,4
0,52,1,3,0,0,4
0,56,2,3,0,0,4
0,57,1,3,0,0,4
0,65,2,3,0,0,4
0,61,2,3,0,0,4
0,61,2,3,0,0,4
0,53,1,3,0,0,4
0,50,1,3,0,0,4
0,55,1,3,0,0,4
0,60,2,3,0,0,4
0,57,1,3,0,0,4
0,57,1,3,0,0,4
0,54,1,3,0,0,4
0,37,0,3,1,0,7
0,33,0,2,0,0,10
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,69,0,4,0,0,0
0,71,0,4,0,0,0
0,71,0,4,0,0,0
0,42,0,4,0,0,0
0,56,2,3,0,0,5
0,72,3,4,0,0,0
0,54,1,4,0,0,5
0,44,0,3,0,0,0
0,30,0,3,0,0,0
0,54,0,4,0,0,7
0,45,0,4,0,0,2
0,71,0,4,0,0,0
0,63,0,4,0,0,3
0,47,0,3,0,0,3
0,29,0,2,0,0,3
0,50,0,4,0,0,2
0,67,0,4,0,0,2
0,67,0,4,0,0,2
0,67,0,4,0,0,2
0,67,0,4,0,0,2
0,67,0,4,0,0,2
0,66,0,4,0,0,2
0,66,0,4,0,0,2
0,66,0,4,0,0,2
0,66,0,4,0,0,2
0,66,0,4,0,0,2
0,64,0,4,0,0,2
0,66,0,4,0,0,2
0,67,0,4,0,0,2
0,67,0,4,0,0,2
0,67,0,4,0,0,2
0,64,0,4,0,0,2
0,66,0,4,0,0,2
0,66,0,4,0,0,2
0,65,0,4,0,0,2
0,65,0,4,0,0,2
0,66,0,4,0,0,2
0,84,5,3,0,0,0
0,64,2,3,0,0,0
0,53,0,3,0,0,0
0,70,2,3,0,0,9
0,49,0,3,0,0,0
0,49,0,2,0,0,9
0,70,0,5,0,0,1
0,32,0,3,0,0,0
0,51,0,4,0,0,6
0,69,2,3,0,0,0
0,46,1,3,0,0,0
0,25,0,2,0,0,5
0,30,0,2,0,0,7
0,63,0,4,0,0,0
0,47,0,3,0,0,0
0,171,23,2,0,0,7
0,30,0,2,0,0,8
0,52,0,3,0,0,6
0,109,0,4,0,0,5
0,43,0,4,0,0,6
0,40,0,4,0,0,6
0,43,0,3,0,0,5
0,37,0,3,0,0,3
0,38,0,5,0,0,3
0,38,0,5,0,0,3
0,40,0,4,0,0,3
0,46,0,5,0,0,1
0,50,0,3,0,0,3
0,70,3,4,0,0,0
0,66,2,4,0,0,0
0,64,4,2,0,0,6
0,29,0,2,0,0,7
0,53,0,3,0,0,6
0,38,0,2,0,0,15
0,49,0,3,0,0,15
0,28,0,3,0,0,1
0,37,0,2,0,0,15
0,74,3,4,0,0,0
0,163,14,3,0,0,5
0,155,0,2,0,0,5
0,42,0,3,0,0,0
0,48,2,2,0,0,4
0,43,2,3,0,0,4
0,39,0,3,0,0,4
0,37,0,2,0,0,13
0,109,6,3,0,0,0
0,102,14,2,0,0,10
0,45,1,2,0,0,10
0,72,6,2,0,0,10
0,48,1,2,0,0,10
0,46,1,3,0,0,10
0,62,2,3,0,0,10
0,57,1,2,0,0,8
0,60,4,2,0,0,8
0,33,0,2,0,0,10
0,92,4,3,0,0,1
0,83,3,3,0,0,1
0,126,12,3,0,0,1
0,44,0,2,0,0,6
0,42,0,3,0,0,3
0,55,1,4,0,0,0
0,92,1,5,0,0,0
0,40,0,4,0,0,4
0,71,5,3,0,0,4
0,75,7,3,0,0,4
0,63,5,3,0,0,4
0,67,6,3,0,0,4
0,52,2,3,0,0,4
0,75,7,3,0,0,4
0,58,2,3,0,0,4
0,74,7,3,0,0,4
0,69,5,3,0,0,4
0,64,3,3,0,0,4
0,59,3,3,0,0,4
0,69,4,3,0,0,4
0,71,6,3,0,0,4
0,74,8,3,0,0,4
0,56,3,3,0,0,4
0,59,4,3,0,0,4
0,63,5,3,0,0,4
0,65,6,3,0,0,4
0,73,7,3,0,0,4
0,71,6,3,0,0,4
0,61,0,2,0,0,4
0,66,0,2,0,0,4
0,60,3,3,0,0,4
0,74,7,3,0,0,4
0,75,6,3,0,0,4
0,74,8,3,0,0,4
0,74,6,3,0,0,4
0,49,1,3,0,0,4
0,44,0,4,0,0,3
0,68,1,3,0,0,0
0,68,1,3,0,0,0
0,67,1,3,0,0,0
0,67,0,3,0,0,0
0,64,1,3,0,0,0
0,64,1,3,0,0,0
0,60,1,3,0,0,9
0,56,1,3,0,0,9
0,55,1,3,0,0,9
0,33,1,2,0,0,12
0,21,0,2,0,0,2
0,27,0,2,0,0,5
0,28,0,2,0,0,6
0,46,0,3,0,0,5
0,86,0,4,2,0,4
0,41,0,4,0,0,0
0,41,0,4,0,0,0
0,66,0,5,0,0,0
0,60,0,5,0,0,0
0,60,0,5,0,0,0
0,60,0,5,0,0,0
0,60,0,5,0,0,0
0,60,0,5,0,0,0
0,42,0,4,0,0,0
0,50,1,5,0,0,0
0,50,1,5,0,0,0
0,48,1,4,0,0,0
0,47,1,4,0,0,0
0,47,1,4,0,0,0
0,47,1,4,0,0,0
0,46,1,4,0,0,0
0,47,1,4,0,0,0
0,44,0,4,0,0,0
0,44,0,4,0,0,0
0,44,0,4,0,0,0
0,44,0,4,0,0,0
0,44,0,4,0,0,0
0,44,0,4,0,0,0
0,42,0,4,0,0,0
0,42,0,4,0,0,0
0,42,0,4,0,0,0
0,42,0,4,0,0,0
0,42,0,4,0,0,0
0,42,0,4,0,0,0
0,42,0,4,0,0,0
0,37,0,4,0,0,0
0,44,0,4,0,0,0
0,65,0,4,0,0,0
0,57,0,5,0,0,0
0,57,0,5,0,0,0
0,57,0,5,0,0,0
0,57,0,5,0,0,0
0,57,0,5,0,0,0
0,57,0,5,0,0,0
0,57,0,5,0,0,0
0,54,0,5,0,0,0
0,150,18,2,0,0,5
0,32,0,3,0,0,5
0,109,8,3,0,0,2
0,42,1,2,0,0,3
0,49,2,2,0,0,3
0,46,1,2,0,0,3
0,162,9,3,0,0,8
0,204,15,3,0,0,8
0,179,13,3,0,0,8
0,174,9,3,0,0,8
0,173,8,3,0,0,8
0,86,4,3,0,0,12
0,88,5,3,0,0,5
0,36,1,3,0,0,2
0,29,0,2,0,0,7
0,97,7,2,0,0,9
0,26,0,2,0,0,5
0,27,0,2,0,0,6
0,25,0,2,0,0,5
0,85,6,3,0,0,2
0,93,7,3,0,0,2
0,113,10,3,0,0,2
0,45,0,2,0,0,2
0,36,0,3,0,0,0
0,27,0,2,0,0,5
0,45,0,4,3,0,0
0,26,0,3,0,0,1
0,57,2,3,0,0,5
0,59,2,3,0,0,5
0,58,2,3,0,0,5
0,61,2,3,0,0,12
0,38,2,3,0,0,2
0,44,2,3,0,0,0
0,31,1,3,0,0,6
0,51,1,2,0,0,6
0,124,12,2,0,0,5
0,48,0,3,0,0,7
0,83,5,2,0,0,9
0,105,10,3,0,0,7
0,64,1,3,0,0,5
0,29,0,2,0,0,6
0,96,7,2,0,0,6
0,96,8,2,0,0,6
0,42,0,3,3,0,0
0,42,0,3,0,0,3
0,104,4,4,0,0,7
0,77,3,2,0,0,10
0,42,1,3,4,0,0
0,32,0,2,0,0,8
0,86,7,2,0,0,4
0,103,12,2,0,0,4
0,43,1,3,0,0,0
0,70,6,2,0,0,8
0,94,5,4,0,0,0
0,31,0,3,0,0,1
0,85,0,2,0,0,8
0,30,0,2,0,0,7
0,51,0,3,0,0,9
0,41,0,3,0,0,0
0,105,9,4,0,0,0
0,91,0,2,0,0,8
0,60,0,3,0,0,5
0,35,0,2,0,0,11
0,40,0,2,0,0,15
0,34,0,2,0,0,10
0,34,0,2,0,0,10
0,48,0,3,0,0,5
0,141,0,3,0,0,11
0,43,0,3,0,0,0
0,27,0,2,0,0,5
0,32,0,2,0,0,9
0,37,0,2,0,0,13
0,42,0,3,0,0,0
0,46,0,3,0,0,0
0,38,0,2,0,0,14
0,49,0,3,0,0,14
0,37,0,3,0,0,0
0,30,0,2,0,0,7
0,34,0,2,0,0,8
0,29,0,2,0,0,6
0,37,0,2,0,0,13
0,40,0,3,0,0,0
0,35,0,2,0,0,10
0,71,3,3,0,0,0
